experiment_id,scenario,experiment_phase,phase_source,collector_session_id,collection_id,collection_sequence,collector_host,collector_started_at,cycle_started_at,cycle_completed_at,acquisition_window_ms,sampling_skew_ms,openplc_read_started_at,openplc_read_finished_at,openplc_read_duration_ms,source_layer,source_device,source_endpoint,acquisition_method,read_status,register_read_status,coil_read_status,error_type,error_message,openplc_ip,openplc_port,unit_id,holding_register_start,holding_register_count,coil_start,coil_count,odo_meter_from_pi,flow_rate_x1000_from_pi,flow_rate_lpm_decoded,volume_x10000_from_pi,volume_litre_decoded,payment_status_from_pi,source_sequence_from_pi,observed_valve_raw_from_pi,node_id_from_pi,odo_meter_processed,process_state,valve_reason,valve_command,abnormal_usage,payment_blocked,raw_registers_unsigned,raw_registers_signed,raw_coils
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000273,273,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:08.738Z,2026-07-28T10:06:08.784Z,46.428,11.0,2026-07-28T10:06:08.773Z,2026-07-28T10:06:08.784Z,11.602,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,302,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,302,0,1,66,1,0]","[66,13,40,1,302,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000274,274,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:09.738Z,2026-07-28T10:06:09.767Z,29.21,6.0,2026-07-28T10:06:09.762Z,2026-07-28T10:06:09.767Z,5.878,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,302,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,302,0,1,66,1,0]","[66,13,40,1,302,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000275,275,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:10.739Z,2026-07-28T10:06:10.774Z,35.542,7.0,2026-07-28T10:06:10.767Z,2026-07-28T10:06:10.774Z,7.142,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,303,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,303,0,1,79,1,0]","[79,12,40,1,303,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000276,276,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:11.739Z,2026-07-28T10:06:11.787Z,48.143,26.0,2026-07-28T10:06:11.761Z,2026-07-28T10:06:11.787Z,25.317,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,303,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,303,0,1,79,1,0]","[79,12,40,1,303,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000277,277,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:12.739Z,2026-07-28T10:06:12.780Z,41.26,18.0,2026-07-28T10:06:12.762Z,2026-07-28T10:06:12.780Z,17.667,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,303,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,303,0,1,79,1,0]","[79,12,40,1,303,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000278,278,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:13.739Z,2026-07-28T10:06:13.799Z,60.205,21.0,2026-07-28T10:06:13.779Z,2026-07-28T10:06:13.799Z,20.563,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,303,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,303,0,1,79,1,0]","[79,12,40,1,303,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000279,279,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:14.739Z,2026-07-28T10:06:14.771Z,32.029,5.0,2026-07-28T10:06:14.766Z,2026-07-28T10:06:14.771Z,4.881,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,303,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,303,0,1,79,1,0]","[79,12,40,1,303,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000280,280,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:15.739Z,2026-07-28T10:06:15.783Z,43.176,9.0,2026-07-28T10:06:15.773Z,2026-07-28T10:06:15.782Z,9.43,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,303,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,303,0,1,79,1,0]","[79,12,40,1,303,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000281,281,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:16.740Z,2026-07-28T10:06:16.781Z,40.812,9.0,2026-07-28T10:06:16.772Z,2026-07-28T10:06:16.781Z,8.321,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,303,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,303,0,1,79,1,0]","[79,12,40,1,303,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000282,282,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:17.740Z,2026-07-28T10:06:17.772Z,32.003,7.0,2026-07-28T10:06:17.765Z,2026-07-28T10:06:17.772Z,7.012,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,304,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,304,0,1,88,1,0]","[88,2,40,1,304,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000283,283,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:18.741Z,2026-07-28T10:06:18.796Z,55.784,16.0,2026-07-28T10:06:18.780Z,2026-07-28T10:06:18.796Z,16.113,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,304,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,304,0,1,88,1,0]","[88,2,40,1,304,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000284,284,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:19.741Z,2026-07-28T10:06:19.787Z,45.322,6.0,2026-07-28T10:06:19.781Z,2026-07-28T10:06:19.787Z,5.277,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,304,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,304,0,1,88,1,0]","[88,2,40,1,304,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000285,285,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:20.742Z,2026-07-28T10:06:20.789Z,47.009,9.0,2026-07-28T10:06:20.780Z,2026-07-28T10:06:20.789Z,8.358,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,304,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,304,0,1,88,1,0]","[88,2,40,1,304,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000286,286,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:21.742Z,2026-07-28T10:06:21.780Z,37.812,6.0,2026-07-28T10:06:21.774Z,2026-07-28T10:06:21.780Z,5.217,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,304,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,304,0,1,88,1,0]","[88,2,40,1,304,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000287,287,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:22.742Z,2026-07-28T10:06:22.769Z,26.552,4.0,2026-07-28T10:06:22.765Z,2026-07-28T10:06:22.769Z,3.816,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,304,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,304,0,1,88,1,0]","[88,2,40,1,304,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000288,288,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:23.743Z,2026-07-28T10:06:23.787Z,44.781,8.0,2026-07-28T10:06:23.779Z,2026-07-28T10:06:23.787Z,8.364,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,304,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,304,0,1,88,1,0]","[88,2,40,1,304,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000289,289,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:24.743Z,2026-07-28T10:06:24.774Z,30.953,7.0,2026-07-28T10:06:24.767Z,2026-07-28T10:06:24.774Z,6.585,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,305,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,305,0,1,12,1,0]","[12,378,22,1,305,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000290,290,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:25.743Z,2026-07-28T10:06:25.788Z,45.072,6.0,2026-07-28T10:06:25.782Z,2026-07-28T10:06:25.788Z,5.959,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,305,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,305,0,1,12,1,0]","[12,378,22,1,305,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000291,291,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:26.744Z,2026-07-28T10:06:26.775Z,31.473,8.0,2026-07-28T10:06:26.767Z,2026-07-28T10:06:26.775Z,8.274,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,305,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,305,0,1,12,1,0]","[12,378,22,1,305,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000292,292,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:27.744Z,2026-07-28T10:06:27.777Z,32.936,5.0,2026-07-28T10:06:27.772Z,2026-07-28T10:06:27.777Z,4.844,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,305,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,305,0,1,12,1,0]","[12,378,22,1,305,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000293,293,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:28.745Z,2026-07-28T10:06:28.789Z,43.831,8.0,2026-07-28T10:06:28.781Z,2026-07-28T10:06:28.789Z,7.85,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,305,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,305,0,1,12,1,0]","[12,378,22,1,305,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000294,294,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:29.745Z,2026-07-28T10:06:29.799Z,53.718,11.0,2026-07-28T10:06:29.788Z,2026-07-28T10:06:29.799Z,10.757,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,305,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,305,0,1,12,1,0]","[12,378,22,1,305,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000295,295,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:30.745Z,2026-07-28T10:06:30.775Z,29.138,6.0,2026-07-28T10:06:30.769Z,2026-07-28T10:06:30.775Z,5.797,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,305,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,305,0,1,12,1,0]","[12,378,22,1,305,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000296,296,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:31.746Z,2026-07-28T10:06:31.784Z,38.329,7.0,2026-07-28T10:06:31.777Z,2026-07-28T10:06:31.784Z,6.798,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,306,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,306,0,1,18,1,0]","[18,492,28,1,306,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000297,297,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:32.746Z,2026-07-28T10:06:32.774Z,28.165,5.0,2026-07-28T10:06:32.769Z,2026-07-28T10:06:32.774Z,4.594,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,306,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,306,0,1,18,1,0]","[18,492,28,1,306,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000298,298,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:33.747Z,2026-07-28T10:06:33.782Z,35.483,6.0,2026-07-28T10:06:33.776Z,2026-07-28T10:06:33.782Z,6.061,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,306,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,306,0,1,18,1,0]","[18,492,28,1,306,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000299,299,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:34.747Z,2026-07-28T10:06:34.785Z,37.915,10.0,2026-07-28T10:06:34.775Z,2026-07-28T10:06:34.785Z,9.972,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,306,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,306,0,1,18,1,0]","[18,492,28,1,306,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000300,300,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:35.748Z,2026-07-28T10:06:35.781Z,33.603,6.0,2026-07-28T10:06:35.775Z,2026-07-28T10:06:35.781Z,6.197,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,306,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,306,0,1,18,1,0]","[18,492,28,1,306,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000301,301,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:36.748Z,2026-07-28T10:06:36.784Z,35.413,7.0,2026-07-28T10:06:36.778Z,2026-07-28T10:06:36.784Z,6.018,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,306,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,306,0,1,18,1,0]","[18,492,28,1,306,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000302,302,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:37.749Z,2026-07-28T10:06:37.792Z,42.872,5.0,2026-07-28T10:06:37.787Z,2026-07-28T10:06:37.792Z,4.419,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,306,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,306,0,1,18,1,0]","[18,492,28,1,306,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000303,303,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:38.749Z,2026-07-28T10:06:38.787Z,37.625,11.0,2026-07-28T10:06:38.776Z,2026-07-28T10:06:38.787Z,10.222,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,307,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,307,0,1,27,1,0]","[27,520,33,1,307,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000304,304,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:39.751Z,2026-07-28T10:06:39.823Z,72.559,33.0,2026-07-28T10:06:39.790Z,2026-07-28T10:06:39.823Z,33.105,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,307,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,307,0,1,27,1,0]","[27,520,33,1,307,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000305,305,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:40.751Z,2026-07-28T10:06:40.790Z,39.339,8.0,2026-07-28T10:06:40.782Z,2026-07-28T10:06:40.790Z,8.564,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,307,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,307,0,1,27,1,0]","[27,520,33,1,307,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000306,306,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:41.751Z,2026-07-28T10:06:41.790Z,38.568,6.0,2026-07-28T10:06:41.784Z,2026-07-28T10:06:41.790Z,5.538,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,307,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,307,0,1,27,1,0]","[27,520,33,1,307,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000307,307,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:42.752Z,2026-07-28T10:06:42.787Z,35.177,7.0,2026-07-28T10:06:42.780Z,2026-07-28T10:06:42.787Z,7.088,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,307,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,307,0,1,27,1,0]","[27,520,33,1,307,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000308,308,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:43.752Z,2026-07-28T10:06:43.786Z,33.737,6.0,2026-07-28T10:06:43.781Z,2026-07-28T10:06:43.786Z,5.412,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,307,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,307,0,1,27,1,0]","[27,520,33,1,307,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000309,309,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:06:44.753Z,2026-07-28T10:06:44.784Z,30.786,8.0,2026-07-28T10:06:44.777Z,2026-07-28T10:06:44.784Z,7.017,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,307,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,307,0,1,27,1,0]","[27,520,33,1,307,0,1,27,1,0]","[true,false,false]"
