experiment_id,scenario,experiment_phase,phase_source,collector_session_id,collection_id,collection_sequence,collector_host,collector_started_at,cycle_started_at,cycle_completed_at,acquisition_window_ms,sampling_skew_ms,raspi_read_started_at,raspi_read_finished_at,raspi_read_duration_ms,source_layer,source_device,source_endpoint,acquisition_method,read_status,http_status_code,error_type,error_message,raw_state_sha256,raw_state_size_bytes,source_updated_at,source_updated_at_epoch_ms,source_age_ms,state_schema_version,sender_session_id,sender_started_at,sender_pid,state_sequence,event_type,sender_state,source_mode,thingsboard_raw,thingsboard_timestamp_ms,raspi_received_at,node_id,node_timestamp,ntp_timestamp,original_odo_meter_litre,sent_odo_meter_litre,original_flow_rate_lpm,sent_flow_rate_x1000,original_volume_litre,sent_volume_x10000,observed_valve_raw,observed_valve_open,original_payment_status,sent_payment_status,source_sequence,abnormal_odo_threshold_litre,expected_abnormal_usage,expected_payment_block,expected_valve_command_open,send_status,sender_error_message,protocol,target_device,target_ip,target_port,target_unit_id,tb_valve_open_value,state_file,register_mapping,_source_csv_row
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000090,90,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:45.512Z,2026-07-28T13:08:46.558Z,1045.953,1014.0,2026-07-28T13:08:45.513Z,2026-07-28T13:08:45.544Z,31.451,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,c5106312c57a7dbe217d1e4539dcc40010d8b1049d28241106f82eb648f6caa8,1829,2026-07-28T13:08:41.242Z,1785244121242,4302.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1208,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:38.237Z"",""ts"":1785244118237}",1785244088201,2026-07-28T13:08:41.241Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",91
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000091,91,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:46.601Z,2026-07-28T13:08:47.651Z,1049.565,1013.0,2026-07-28T13:08:46.602Z,2026-07-28T13:08:46.638Z,35.967,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,c5106312c57a7dbe217d1e4539dcc40010d8b1049d28241106f82eb648f6caa8,1829,2026-07-28T13:08:41.242Z,1785244121242,5396.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1208,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:38.237Z"",""ts"":1785244118237}",1785244088201,2026-07-28T13:08:41.241Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",92
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000092,92,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:47.694Z,2026-07-28T13:08:48.744Z,1050.302,1015.0,2026-07-28T13:08:47.694Z,2026-07-28T13:08:47.729Z,34.944,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,c5106312c57a7dbe217d1e4539dcc40010d8b1049d28241106f82eb648f6caa8,1829,2026-07-28T13:08:41.242Z,1785244121242,6487.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1208,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:38.237Z"",""ts"":1785244118237}",1785244088201,2026-07-28T13:08:41.241Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",93
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000093,93,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:48.789Z,2026-07-28T13:08:49.828Z,1039.261,1010.0,2026-07-28T13:08:48.790Z,2026-07-28T13:08:48.818Z,28.444,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,c5106312c57a7dbe217d1e4539dcc40010d8b1049d28241106f82eb648f6caa8,1829,2026-07-28T13:08:41.242Z,1785244121242,7576.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1208,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:38.237Z"",""ts"":1785244118237}",1785244088201,2026-07-28T13:08:41.241Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",94
EXP-P2-01,PERLAKUAN_3_KOMBINASI,RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000094,94,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:49.836Z,2026-07-28T13:08:50.917Z,1081.208,1013.0,2026-07-28T13:08:49.869Z,2026-07-28T13:08:49.904Z,35.177,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,45d498eadbbae5155c3c4c8e59493a2e06eacf1305c292c00038dfcc26ad22bb,1829,2026-07-28T13:08:49.250Z,1785244129250,654.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1209,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:46.243Z"",""ts"":1785244126243}",1785244088201,2026-07-28T13:08:49.249Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",95
EXP-P2-01,PERLAKUAN_3_KOMBINASI,RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000095,95,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:50.960Z,2026-07-28T13:08:51.988Z,1028.103,1003.0,2026-07-28T13:08:50.960Z,2026-07-28T13:08:50.985Z,25.367,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,45d498eadbbae5155c3c4c8e59493a2e06eacf1305c292c00038dfcc26ad22bb,1829,2026-07-28T13:08:49.250Z,1785244129250,1735.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1209,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:46.243Z"",""ts"":1785244126243}",1785244088201,2026-07-28T13:08:49.249Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",96
EXP-P2-01,PERLAKUAN_3_KOMBINASI,RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000096,96,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:51.997Z,2026-07-28T13:08:53.041Z,1044.266,1014.0,2026-07-28T13:08:51.997Z,2026-07-28T13:08:52.027Z,29.835,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,45d498eadbbae5155c3c4c8e59493a2e06eacf1305c292c00038dfcc26ad22bb,1829,2026-07-28T13:08:49.250Z,1785244129250,2777.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1209,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:46.243Z"",""ts"":1785244126243}",1785244088201,2026-07-28T13:08:49.249Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",97
EXP-P2-01,PERLAKUAN_3_KOMBINASI,RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000097,97,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:53.083Z,2026-07-28T13:08:54.105Z,1022.336,1012.0,2026-07-28T13:08:53.084Z,2026-07-28T13:08:53.093Z,9.713,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,FAILED,,HTTP_IO_ERROR,ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98
EXP-P2-01,PERLAKUAN_3_KOMBINASI,RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000098,98,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:54.113Z,2026-07-28T13:08:57.125Z,3012.988,1003.0,2026-07-28T13:08:54.113Z,2026-07-28T13:08:56.122Z,2009.321,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,FAILED,,HTTP_TIMEOUT,timed out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99
EXP-P2-01,PERLAKUAN_3_KOMBINASI,RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000099,99,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:57.171Z,2026-07-28T13:09:00.186Z,3014.372,1010.0,2026-07-28T13:08:57.173Z,2026-07-28T13:08:59.175Z,2002.251,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,FAILED,,HTTP_TIMEOUT,timed out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100
EXP-P2-01,PERLAKUAN_3_KOMBINASI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000100,100,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:09:00.194Z,2026-07-28T13:09:03.238Z,3044.05,1009.0,2026-07-28T13:09:00.227Z,2026-07-28T13:09:02.229Z,2002.487,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,FAILED,,HTTP_TIMEOUT,timed out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101
EXP-P2-01,PERLAKUAN_3_KOMBINASI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000101,101,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:09:03.283Z,2026-07-28T13:09:06.310Z,3026.766,1010.0,2026-07-28T13:09:03.284Z,2026-07-28T13:09:05.299Z,2014.994,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,FAILED,,HTTP_TIMEOUT,timed out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102
EXP-P2-01,PERLAKUAN_3_KOMBINASI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000102,102,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:09:06.353Z,2026-07-28T13:09:09.372Z,3019.66,1011.0,2026-07-28T13:09:06.353Z,2026-07-28T13:09:08.361Z,2008.085,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,FAILED,,HTTP_TIMEOUT,timed out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103
EXP-P2-01,PERLAKUAN_3_KOMBINASI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000103,103,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:09:09.416Z,2026-07-28T13:09:12.440Z,3023.586,1009.0,2026-07-28T13:09:09.417Z,2026-07-28T13:09:11.431Z,2014.308,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,FAILED,,HTTP_TIMEOUT,timed out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104
EXP-P2-01,PERLAKUAN_3_KOMBINASI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000104,104,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:09:12.447Z,2026-07-28T13:09:15.462Z,3015.091,1004.0,2026-07-28T13:09:12.448Z,2026-07-28T13:09:14.458Z,2010.949,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,FAILED,,HTTP_TIMEOUT,timed out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105
EXP-P2-01,PERLAKUAN_3_KOMBINASI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000105,105,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:09:15.505Z,2026-07-28T13:09:18.510Z,3005.632,1004.0,2026-07-28T13:09:15.506Z,2026-07-28T13:09:17.506Z,2000.399,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,FAILED,,HTTP_TIMEOUT,timed out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106
EXP-P2-01,PERLAKUAN_3_KOMBINASI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000106,106,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:09:18.554Z,2026-07-28T13:09:21.566Z,3012.508,1008.0,2026-07-28T13:09:18.555Z,2026-07-28T13:09:20.558Z,2002.941,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,FAILED,,HTTP_TIMEOUT,timed out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107
EXP-P2-01,PERLAKUAN_3_KOMBINASI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000107,107,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:09:21.611Z,2026-07-28T13:09:24.626Z,3015.134,1008.0,2026-07-28T13:09:21.612Z,2026-07-28T13:09:23.618Z,2006.184,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,FAILED,,HTTP_TIMEOUT,timed out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108
EXP-P2-01,PERLAKUAN_3_KOMBINASI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000108,108,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:09:24.669Z,2026-07-28T13:09:27.689Z,3020.016,1013.0,2026-07-28T13:09:24.670Z,2026-07-28T13:09:26.676Z,2006.974,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,FAILED,,HTTP_TIMEOUT,timed out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109
EXP-P2-01,PERLAKUAN_3_KOMBINASI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000109,109,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:09:27.733Z,2026-07-28T13:09:30.755Z,3022.041,1016.0,2026-07-28T13:09:27.734Z,2026-07-28T13:09:29.739Z,2004.851,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,FAILED,,HTTP_TIMEOUT,timed out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110
EXP-P2-01,PERLAKUAN_3_KOMBINASI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000110,110,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:09:30.798Z,2026-07-28T13:09:33.819Z,3021.622,1012.0,2026-07-28T13:09:30.799Z,2026-07-28T13:09:32.807Z,2008.599,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,FAILED,,HTTP_TIMEOUT,timed out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111
