timestamp_utc,timeline_sequence,source_type,event_type,experiment_phase,collection_id,collection_sequence,source_ip,destination_ip,source_port,destination_port,tcp_stream_key,modbus_transaction_id,modbus_function_code,modbus_register_address,modbus_register_value,original_bottle_count,sent_bottle_count,bottle_count_from_pi,total_bottle,read_status,note,provenance_file,provenance_record
2026-07-28T13:07:54.237426Z,12058,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5957,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6107;direction=REQUEST,working/raw/perlakuan3.pcapng,6107
2026-07-28T13:07:54.237426Z,12059,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5958,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6107;direction=REQUEST,working/raw/perlakuan3.pcapng,6107
2026-07-28T13:07:54.237516Z,12060,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5955,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6108;direction=RESPONSE,working/raw/perlakuan3.pcapng,6108
2026-07-28T13:07:54.237516Z,12061,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5956,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6108;direction=RESPONSE,working/raw/perlakuan3.pcapng,6108
2026-07-28T13:07:54.241752Z,12062,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5959,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6109;direction=REQUEST,working/raw/perlakuan3.pcapng,6109
2026-07-28T13:07:54.241752Z,12063,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5960,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6109;direction=REQUEST,working/raw/perlakuan3.pcapng,6109
2026-07-28T13:07:54.241824Z,12064,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5957,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6110;direction=RESPONSE,working/raw/perlakuan3.pcapng,6110
2026-07-28T13:07:54.241824Z,12065,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5958,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6110;direction=RESPONSE,working/raw/perlakuan3.pcapng,6110
2026-07-28T13:07:54.245530Z,12066,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5961,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6111;direction=REQUEST,working/raw/perlakuan3.pcapng,6111
2026-07-28T13:07:54.245530Z,12067,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5962,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6111;direction=REQUEST,working/raw/perlakuan3.pcapng,6111
2026-07-28T13:07:54.245596Z,12068,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5959,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6112;direction=RESPONSE,working/raw/perlakuan3.pcapng,6112
2026-07-28T13:07:54.245596Z,12069,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5960,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6112;direction=RESPONSE,working/raw/perlakuan3.pcapng,6112
2026-07-28T13:07:54.248376Z,12070,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5963,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6113;direction=REQUEST,working/raw/perlakuan3.pcapng,6113
2026-07-28T13:07:54.248376Z,12071,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5964,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6113;direction=REQUEST,working/raw/perlakuan3.pcapng,6113
2026-07-28T13:07:54.248429Z,12072,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5961,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6114;direction=RESPONSE,working/raw/perlakuan3.pcapng,6114
2026-07-28T13:07:54.248429Z,12073,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5962,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6114;direction=RESPONSE,working/raw/perlakuan3.pcapng,6114
2026-07-28T13:07:54.251231Z,12074,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5965,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6115;direction=REQUEST,working/raw/perlakuan3.pcapng,6115
2026-07-28T13:07:54.251231Z,12075,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5966,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6115;direction=REQUEST,working/raw/perlakuan3.pcapng,6115
2026-07-28T13:07:54.251336Z,12076,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5963,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6116;direction=RESPONSE,working/raw/perlakuan3.pcapng,6116
2026-07-28T13:07:54.251336Z,12077,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5964,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6116;direction=RESPONSE,working/raw/perlakuan3.pcapng,6116
2026-07-28T13:07:54.256394Z,12078,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5967,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6117;direction=REQUEST,working/raw/perlakuan3.pcapng,6117
2026-07-28T13:07:54.256394Z,12079,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5968,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6117;direction=REQUEST,working/raw/perlakuan3.pcapng,6117
2026-07-28T13:07:54.256394Z,12080,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5969,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6117;direction=REQUEST,working/raw/perlakuan3.pcapng,6117
2026-07-28T13:07:54.256454Z,12081,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5965,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6118;direction=RESPONSE,working/raw/perlakuan3.pcapng,6118
2026-07-28T13:07:54.256454Z,12082,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5966,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6118;direction=RESPONSE,working/raw/perlakuan3.pcapng,6118
2026-07-28T13:07:54.259754Z,12083,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5970,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6119;direction=REQUEST,working/raw/perlakuan3.pcapng,6119
2026-07-28T13:07:54.259754Z,12084,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5971,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6119;direction=REQUEST,working/raw/perlakuan3.pcapng,6119
2026-07-28T13:07:54.259819Z,12085,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5967,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6120;direction=RESPONSE,working/raw/perlakuan3.pcapng,6120
2026-07-28T13:07:54.259819Z,12086,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5968,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6120;direction=RESPONSE,working/raw/perlakuan3.pcapng,6120
2026-07-28T13:07:54.259819Z,12087,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5969,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6120;direction=RESPONSE,working/raw/perlakuan3.pcapng,6120
2026-07-28T13:07:54.262037Z,12088,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5972,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6121;direction=REQUEST,working/raw/perlakuan3.pcapng,6121
2026-07-28T13:07:54.262097Z,12089,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5970,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6122;direction=RESPONSE,working/raw/perlakuan3.pcapng,6122
2026-07-28T13:07:54.262097Z,12090,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5971,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6122;direction=RESPONSE,working/raw/perlakuan3.pcapng,6122
2026-07-28T13:07:54.265372Z,12091,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5973,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6123;direction=REQUEST,working/raw/perlakuan3.pcapng,6123
2026-07-28T13:07:54.265372Z,12092,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5974,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6123;direction=REQUEST,working/raw/perlakuan3.pcapng,6123
2026-07-28T13:07:54.265436Z,12093,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5972,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6124;direction=RESPONSE,working/raw/perlakuan3.pcapng,6124
2026-07-28T13:07:54.268008Z,12094,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5975,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6125;direction=REQUEST,working/raw/perlakuan3.pcapng,6125
2026-07-28T13:07:54.268008Z,12095,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5976,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6125;direction=REQUEST,working/raw/perlakuan3.pcapng,6125
2026-07-28T13:07:54.268165Z,12096,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5973,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6126;direction=RESPONSE,working/raw/perlakuan3.pcapng,6126
2026-07-28T13:07:54.268165Z,12097,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5974,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6126;direction=RESPONSE,working/raw/perlakuan3.pcapng,6126
2026-07-28T13:07:54.270674Z,12098,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5977,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6127;direction=REQUEST,working/raw/perlakuan3.pcapng,6127
2026-07-28T13:07:54.270674Z,12099,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5978,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6127;direction=REQUEST,working/raw/perlakuan3.pcapng,6127
2026-07-28T13:07:54.270723Z,12100,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5975,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6128;direction=RESPONSE,working/raw/perlakuan3.pcapng,6128
2026-07-28T13:07:54.270723Z,12101,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5976,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6128;direction=RESPONSE,working/raw/perlakuan3.pcapng,6128
2026-07-28T13:07:54.272405Z,12102,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5979,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6129;direction=REQUEST,working/raw/perlakuan3.pcapng,6129
2026-07-28T13:07:54.272450Z,12103,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5977,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6130;direction=RESPONSE,working/raw/perlakuan3.pcapng,6130
2026-07-28T13:07:54.272450Z,12104,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5978,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6130;direction=RESPONSE,working/raw/perlakuan3.pcapng,6130
2026-07-28T13:07:54.274716Z,12105,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5980,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6131;direction=REQUEST,working/raw/perlakuan3.pcapng,6131
2026-07-28T13:07:54.274781Z,12106,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5979,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6132;direction=RESPONSE,working/raw/perlakuan3.pcapng,6132
2026-07-28T13:07:54.280389Z,12107,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5981,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6133;direction=REQUEST,working/raw/perlakuan3.pcapng,6133
2026-07-28T13:07:54.280389Z,12108,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5982,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6133;direction=REQUEST,working/raw/perlakuan3.pcapng,6133
2026-07-28T13:07:54.280471Z,12109,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5980,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6134;direction=RESPONSE,working/raw/perlakuan3.pcapng,6134
2026-07-28T13:07:54.282261Z,12110,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5983,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6135;direction=REQUEST,working/raw/perlakuan3.pcapng,6135
2026-07-28T13:07:54.282261Z,12111,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5984,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6135;direction=REQUEST,working/raw/perlakuan3.pcapng,6135
2026-07-28T13:07:54.282261Z,12112,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5985,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6135;direction=REQUEST,working/raw/perlakuan3.pcapng,6135
2026-07-28T13:07:54.282323Z,12113,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5981,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6136;direction=RESPONSE,working/raw/perlakuan3.pcapng,6136
2026-07-28T13:07:54.282323Z,12114,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5982,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6136;direction=RESPONSE,working/raw/perlakuan3.pcapng,6136
2026-07-28T13:07:54.285777Z,12115,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5986,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6137;direction=REQUEST,working/raw/perlakuan3.pcapng,6137
2026-07-28T13:07:54.285866Z,12116,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5983,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6138;direction=RESPONSE,working/raw/perlakuan3.pcapng,6138
2026-07-28T13:07:54.285866Z,12117,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5984,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6138;direction=RESPONSE,working/raw/perlakuan3.pcapng,6138
2026-07-28T13:07:54.285866Z,12118,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5985,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6138;direction=RESPONSE,working/raw/perlakuan3.pcapng,6138
2026-07-28T13:07:54.291274Z,12119,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5987,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6139;direction=REQUEST,working/raw/perlakuan3.pcapng,6139
2026-07-28T13:07:54.291274Z,12120,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5988,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6139;direction=REQUEST,working/raw/perlakuan3.pcapng,6139
2026-07-28T13:07:54.291342Z,12121,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5986,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6140;direction=RESPONSE,working/raw/perlakuan3.pcapng,6140
2026-07-28T13:07:54.294509Z,12122,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5989,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6141;direction=REQUEST,working/raw/perlakuan3.pcapng,6141
2026-07-28T13:07:54.294509Z,12123,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5990,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6141;direction=REQUEST,working/raw/perlakuan3.pcapng,6141
2026-07-28T13:07:54.294509Z,12124,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5991,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6141;direction=REQUEST,working/raw/perlakuan3.pcapng,6141
2026-07-28T13:07:54.294509Z,12125,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5992,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6141;direction=REQUEST,working/raw/perlakuan3.pcapng,6141
2026-07-28T13:07:54.294575Z,12126,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5987,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6142;direction=RESPONSE,working/raw/perlakuan3.pcapng,6142
2026-07-28T13:07:54.294575Z,12127,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5988,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6142;direction=RESPONSE,working/raw/perlakuan3.pcapng,6142
2026-07-28T13:07:54.296324Z,12128,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5993,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6143;direction=REQUEST,working/raw/perlakuan3.pcapng,6143
2026-07-28T13:07:54.296324Z,12129,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,5994,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6143;direction=REQUEST,working/raw/perlakuan3.pcapng,6143
2026-07-28T13:07:54.296417Z,12130,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5989,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6144;direction=RESPONSE,working/raw/perlakuan3.pcapng,6144
2026-07-28T13:07:54.296417Z,12131,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5990,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6144;direction=RESPONSE,working/raw/perlakuan3.pcapng,6144
2026-07-28T13:07:54.296417Z,12132,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5991,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6144;direction=RESPONSE,working/raw/perlakuan3.pcapng,6144
2026-07-28T13:07:54.296417Z,12133,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,5992,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=6144;direction=RESPONSE,working/raw/perlakuan3.pcapng,6144
