pcap_file,packet_number,adu_index,timestamp_utc,timestamp_epoch,interface_id,interface_name,interface_description,link_type,source_ip,destination_ip,source_port,destination_port,tcp_sequence,tcp_acknowledgment,tcp_flags,tcp_stream_key,direction,transaction_id,protocol_id,mbap_length,unit_id,function_code,function_name,is_exception,exception_code,register_address,quantity,register_value,register_values,coil_value,byte_count,pdu_hex,parse_status,parse_note
perlakuan3.pcapng,3658,0,2026-07-28T13:07:49.481932Z,1785244069.4819322,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919742,1805888687,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3304,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3659,0,2026-07-28T13:07:49.484272Z,1785244069.4842718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805888687,2483919754,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3310,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3660,0,2026-07-28T13:07:49.484335Z,1785244069.4843352,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919754,1805888714,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3305,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3660,1,2026-07-28T13:07:49.484335Z,1785244069.4843352,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919754,1805888714,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3306,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3660,2,2026-07-28T13:07:49.484335Z,1785244069.4843352,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919754,1805888714,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3307,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3660,3,2026-07-28T13:07:49.484335Z,1785244069.4843352,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919754,1805888714,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3308,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3660,4,2026-07-28T13:07:49.484335Z,1785244069.4843352,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919754,1805888714,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3309,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3661,0,2026-07-28T13:07:49.486944Z,1785244069.4869444,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805888714,2483919814,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3311,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3661,1,2026-07-28T13:07:49.486944Z,1785244069.4869444,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805888714,2483919814,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3312,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3662,0,2026-07-28T13:07:49.487043Z,1785244069.4870431,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919814,1805888768,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3310,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3663,0,2026-07-28T13:07:49.492472Z,1785244069.4924724,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805888768,2483919826,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3313,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3663,1,2026-07-28T13:07:49.492472Z,1785244069.4924724,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805888768,2483919826,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3314,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3664,0,2026-07-28T13:07:49.492528Z,1785244069.4925277,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919826,1805888822,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3311,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3664,1,2026-07-28T13:07:49.492528Z,1785244069.4925277,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919826,1805888822,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3312,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3665,0,2026-07-28T13:07:49.494832Z,1785244069.4948323,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805888822,2483919850,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3315,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3665,1,2026-07-28T13:07:49.494832Z,1785244069.4948323,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805888822,2483919850,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3316,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3665,2,2026-07-28T13:07:49.494832Z,1785244069.4948323,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805888822,2483919850,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3317,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3666,0,2026-07-28T13:07:49.494893Z,1785244069.4948928,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919850,1805888903,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3313,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3666,1,2026-07-28T13:07:49.494893Z,1785244069.4948928,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919850,1805888903,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3314,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3667,0,2026-07-28T13:07:49.500006Z,1785244069.5000057,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805888903,2483919874,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3318,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3667,1,2026-07-28T13:07:49.500006Z,1785244069.5000057,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805888903,2483919874,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3319,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3668,0,2026-07-28T13:07:49.500064Z,1785244069.500064,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919874,1805888957,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3315,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3668,1,2026-07-28T13:07:49.500064Z,1785244069.500064,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919874,1805888957,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3316,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3668,2,2026-07-28T13:07:49.500064Z,1785244069.500064,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919874,1805888957,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3317,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3669,0,2026-07-28T13:07:49.502411Z,1785244069.5024111,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805888957,2483919910,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3320,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3669,1,2026-07-28T13:07:49.502411Z,1785244069.5024111,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805888957,2483919910,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3321,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3669,2,2026-07-28T13:07:49.502411Z,1785244069.5024111,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805888957,2483919910,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3322,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3670,0,2026-07-28T13:07:49.502477Z,1785244069.502477,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919910,1805889038,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3318,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3670,1,2026-07-28T13:07:49.502477Z,1785244069.502477,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919910,1805889038,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3319,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3671,0,2026-07-28T13:07:49.504877Z,1785244069.5048769,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805889038,2483919934,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3323,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3672,0,2026-07-28T13:07:49.504949Z,1785244069.5049486,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919934,1805889065,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3320,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3672,1,2026-07-28T13:07:49.504949Z,1785244069.5049486,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919934,1805889065,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3321,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3672,2,2026-07-28T13:07:49.504949Z,1785244069.5049486,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919934,1805889065,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3322,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3673,0,2026-07-28T13:07:49.509526Z,1785244069.509526,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805889065,2483919970,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3324,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3673,1,2026-07-28T13:07:49.509526Z,1785244069.509526,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805889065,2483919970,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3325,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3673,2,2026-07-28T13:07:49.509526Z,1785244069.509526,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805889065,2483919970,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3326,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3674,0,2026-07-28T13:07:49.509586Z,1785244069.5095863,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919970,1805889146,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3323,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3675,0,2026-07-28T13:07:49.513600Z,1785244069.5136,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805889146,2483919982,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3327,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3675,1,2026-07-28T13:07:49.513600Z,1785244069.5136,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805889146,2483919982,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3328,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3676,0,2026-07-28T13:07:49.513667Z,1785244069.5136669,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919982,1805889200,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3324,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3676,1,2026-07-28T13:07:49.513667Z,1785244069.5136669,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919982,1805889200,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3325,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3676,2,2026-07-28T13:07:49.513667Z,1785244069.5136669,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483919982,1805889200,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3326,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3677,0,2026-07-28T13:07:49.524658Z,1785244069.5246582,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805889200,2483920018,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3329,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3677,1,2026-07-28T13:07:49.524658Z,1785244069.5246582,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805889200,2483920018,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3330,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3677,2,2026-07-28T13:07:49.524658Z,1785244069.5246582,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805889200,2483920018,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3331,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3677,3,2026-07-28T13:07:49.524658Z,1785244069.5246582,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805889200,2483920018,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3332,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3677,4,2026-07-28T13:07:49.524658Z,1785244069.5246582,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805889200,2483920018,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3333,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3677,5,2026-07-28T13:07:49.524658Z,1785244069.5246582,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805889200,2483920018,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3334,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3677,6,2026-07-28T13:07:49.524658Z,1785244069.5246582,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805889200,2483920018,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3335,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3678,0,2026-07-28T13:07:49.524709Z,1785244069.524709,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483920018,1805889389,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3327,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3678,1,2026-07-28T13:07:49.524709Z,1785244069.524709,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483920018,1805889389,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3328,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3679,0,2026-07-28T13:07:49.527424Z,1785244069.5274239,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805889389,2483920042,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,3336,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,3680,0,2026-07-28T13:07:49.527470Z,1785244069.5274699,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483920042,1805889416,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3329,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3680,1,2026-07-28T13:07:49.527470Z,1785244069.5274699,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483920042,1805889416,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3330,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3680,2,2026-07-28T13:07:49.527470Z,1785244069.5274699,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483920042,1805889416,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3331,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3680,3,2026-07-28T13:07:49.527470Z,1785244069.5274699,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483920042,1805889416,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3332,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3680,4,2026-07-28T13:07:49.527470Z,1785244069.5274699,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483920042,1805889416,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3333,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,3680,5,2026-07-28T13:07:49.527470Z,1785244069.5274699,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483920042,1805889416,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,3334,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
