timestamp_utc,timeline_sequence,source_type,event_type,experiment_phase,collection_id,collection_sequence,source_ip,destination_ip,source_port,destination_port,tcp_stream_key,modbus_transaction_id,modbus_function_code,modbus_register_address,modbus_register_value,original_bottle_count,sent_bottle_count,bottle_count_from_pi,total_bottle,read_status,note,provenance_file,provenance_record
2026-07-28T11:51:50.924994Z,75,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,76,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,77,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,78,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,79,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,80,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,81,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,82,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,83,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,84,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,85,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,86,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,87,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,88,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,89,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,90,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,91,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,92,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,93,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,94,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,95,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,96,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,97,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,98,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,99,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,100,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,101,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,102,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,103,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,104,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,105,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,106,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,107,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,108,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,109,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,110,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,111,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,112,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,113,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,114,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,115,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,116,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,117,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,118,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,119,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,120,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,121,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,122,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,123,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,124,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,125,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,126,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,127,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,128,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,129,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,130,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,131,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,132,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,133,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,134,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,135,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,136,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,137,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,138,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,139,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,140,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,141,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,142,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,143,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,144,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,145,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,146,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,147,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,148,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,149,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,150,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,151,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,152,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
2026-07-28T11:51:50.924994Z,153,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=555;direction=REQUEST,working/raw/perlakuan2.pcapng,555
