pcap_file,packet_number,adu_index,timestamp_utc,timestamp_epoch,interface_id,interface_name,interface_description,link_type,source_ip,destination_ip,source_port,destination_port,tcp_sequence,tcp_acknowledgment,tcp_flags,tcp_stream_key,direction,transaction_id,protocol_id,mbap_length,unit_id,function_code,function_name,is_exception,exception_code,register_address,quantity,register_value,register_values,coil_value,byte_count,pdu_hex,parse_status,parse_note
perlakuan1.pcapng,1757,0,2026-07-28T11:43:43.012432Z,1785239023.0124316,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787209,2001126520,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,89,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[18,492,28,1,506,0,1,18,1,0]",,20,0314001201ec001c000101fa00000001001200010000,SUCCESS,
perlakuan1.pcapng,1758,0,2026-07-28T11:43:43.015300Z,1785239023.0152998,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126520,431787238,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,90,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,1759,0,2026-07-28T11:43:43.015553Z,1785239023.0155532,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787238,2001126532,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,90,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan1.pcapng,1769,0,2026-07-28T11:43:44.013267Z,1785239024.0132666,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126532,431787248,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,91,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,1770,0,2026-07-28T11:43:44.013544Z,1785239024.0135436,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787248,2001126544,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,91,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[18,492,28,1,506,0,1,18,1,0]",,20,0314001201ec001c000101fa00000001001200010000,SUCCESS,
perlakuan1.pcapng,1771,0,2026-07-28T11:43:44.016132Z,1785239024.0161324,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126544,431787277,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,92,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,1772,0,2026-07-28T11:43:44.016331Z,1785239024.0163307,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787277,2001126556,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,92,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan1.pcapng,1778,0,2026-07-28T11:43:45.025804Z,1785239025.0258043,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126556,431787287,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,93,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,1779,0,2026-07-28T11:43:45.026067Z,1785239025.0260668,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787287,2001126568,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,93,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[18,492,28,1,506,0,1,18,1,0]",,20,0314001201ec001c000101fa00000001001200010000,SUCCESS,
perlakuan1.pcapng,1780,0,2026-07-28T11:43:45.028799Z,1785239025.0287993,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126568,431787316,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,94,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,1781,0,2026-07-28T11:43:45.028951Z,1785239025.0289512,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787316,2001126580,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,94,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan1.pcapng,1788,0,2026-07-28T11:43:45.452392Z,1785239025.4523916,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.217,192.168.21.209,43387,502,3229890650,1825262960,ACK|PSH,192.168.21.209:502<->192.168.21.217:43387,REQUEST,507,0,21,0,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[27,520,33,1,507,0,1]",,14,10040000070e001b02080021000101fb00000001,SUCCESS,
perlakuan1.pcapng,1789,0,2026-07-28T11:43:45.452605Z,1785239025.4526052,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.217,502,43387,1825262960,3229890677,ACK|PSH,192.168.21.209:502<->192.168.21.217:43387,RESPONSE,507,0,6,0,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan1.pcapng,1793,0,2026-07-28T11:43:46.002205Z,1785239026.0022054,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126580,431787326,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,95,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,1794,0,2026-07-28T11:43:46.002505Z,1785239026.0025048,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787326,2001126592,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,95,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[27,520,33,1,507,0,1,27,1,0]",,20,0314001b02080021000101fb00000001001b00010000,SUCCESS,
perlakuan1.pcapng,1795,0,2026-07-28T11:43:46.005066Z,1785239026.0050662,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126592,431787355,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,96,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,1796,0,2026-07-28T11:43:46.005276Z,1785239026.0052757,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787355,2001126604,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,96,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan1.pcapng,1802,0,2026-07-28T11:43:46.998481Z,1785239026.998481,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126604,431787365,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,97,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,1803,0,2026-07-28T11:43:46.998747Z,1785239026.9987466,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787365,2001126616,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,97,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[27,520,33,1,507,0,1,27,1,0]",,20,0314001b02080021000101fb00000001001b00010000,SUCCESS,
perlakuan1.pcapng,1804,0,2026-07-28T11:43:47.001731Z,1785239027.001731,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126616,431787394,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,98,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,1805,0,2026-07-28T11:43:47.002032Z,1785239027.0020323,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787394,2001126628,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,98,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan1.pcapng,1811,0,2026-07-28T11:43:48.002885Z,1785239028.0028849,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126628,431787404,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,99,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,1812,0,2026-07-28T11:43:48.003395Z,1785239028.0033948,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787404,2001126640,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,99,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[27,520,33,1,507,0,1,27,1,0]",,20,0314001b02080021000101fb00000001001b00010000,SUCCESS,
perlakuan1.pcapng,1813,0,2026-07-28T11:43:48.005941Z,1785239028.0059407,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126640,431787433,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,100,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,1814,0,2026-07-28T11:43:48.006391Z,1785239028.0063908,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787433,2001126652,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,100,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan1.pcapng,1826,0,2026-07-28T11:43:49.023299Z,1785239029.0232985,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126652,431787443,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,101,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,1827,0,2026-07-28T11:43:49.023447Z,1785239029.0234468,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787443,2001126664,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,101,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[27,520,33,1,507,0,1,27,1,0]",,20,0314001b02080021000101fb00000001001b00010000,SUCCESS,
perlakuan1.pcapng,1828,0,2026-07-28T11:43:49.026406Z,1785239029.026406,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126664,431787472,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,102,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,1829,0,2026-07-28T11:43:49.026643Z,1785239029.0266426,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787472,2001126676,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,102,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan1.pcapng,1835,0,2026-07-28T11:43:50.005378Z,1785239030.0053782,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126676,431787482,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,103,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,1836,0,2026-07-28T11:43:50.005714Z,1785239030.005714,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787482,2001126688,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,103,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[27,520,33,1,507,0,1,27,1,0]",,20,0314001b02080021000101fb00000001001b00010000,SUCCESS,
perlakuan1.pcapng,1837,0,2026-07-28T11:43:50.008695Z,1785239030.0086954,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126688,431787511,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,104,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,1838,0,2026-07-28T11:43:50.008949Z,1785239030.008949,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787511,2001126700,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,104,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan1.pcapng,1860,0,2026-07-28T11:43:51.022242Z,1785239031.0222416,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126700,431787521,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,105,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,1861,0,2026-07-28T11:43:51.022432Z,1785239031.022432,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787521,2001126712,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,105,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[27,520,33,1,507,0,1,27,1,0]",,20,0314001b02080021000101fb00000001001b00010000,SUCCESS,
perlakuan1.pcapng,1862,0,2026-07-28T11:43:51.024901Z,1785239031.0249007,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126712,431787550,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,106,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,1863,0,2026-07-28T11:43:51.025058Z,1785239031.0250576,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787550,2001126724,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,106,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan1.pcapng,1876,0,2026-07-28T11:43:52.002738Z,1785239032.0027375,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126724,431787560,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,107,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,1877,0,2026-07-28T11:43:52.003148Z,1785239032.0031476,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787560,2001126736,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,107,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[27,520,33,1,507,0,1,27,1,0]",,20,0314001b02080021000101fb00000001001b00010000,SUCCESS,
perlakuan1.pcapng,1878,0,2026-07-28T11:43:52.005646Z,1785239032.0056465,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126736,431787589,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,108,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,1879,0,2026-07-28T11:43:52.006068Z,1785239032.0060682,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787589,2001126748,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,108,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan1.pcapng,1882,0,2026-07-28T11:43:52.463030Z,1785239032.4630303,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.217,192.168.21.209,43387,502,3229890677,1825262972,ACK|PSH,192.168.21.209:502<->192.168.21.217:43387,REQUEST,508,0,21,0,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[39,375,38,1,508,0,1]",,14,10040000070e002701770026000101fc00000001,SUCCESS,
perlakuan1.pcapng,1883,0,2026-07-28T11:43:52.463352Z,1785239032.4633524,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.217,502,43387,1825262972,3229890704,ACK|PSH,192.168.21.209:502<->192.168.21.217:43387,RESPONSE,508,0,6,0,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan1.pcapng,1905,0,2026-07-28T11:43:53.017377Z,1785239033.0173767,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126748,431787599,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,109,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,1906,0,2026-07-28T11:43:53.017720Z,1785239033.0177205,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787599,2001126760,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,109,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[39,375,38,1,508,0,1,39,1,0]",,20,0314002701770026000101fc00000001002700010000,SUCCESS,
perlakuan1.pcapng,1907,0,2026-07-28T11:43:53.020042Z,1785239033.020042,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126760,431787628,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,110,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,1908,0,2026-07-28T11:43:53.020308Z,1785239033.0203085,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787628,2001126772,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,110,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan1.pcapng,1967,0,2026-07-28T11:43:54.008067Z,1785239034.008067,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126772,431787638,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,111,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,1968,0,2026-07-28T11:43:54.008558Z,1785239034.008558,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787638,2001126784,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,111,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[39,375,38,1,508,0,1,39,1,0]",,20,0314002701770026000101fc00000001002700010000,SUCCESS,
perlakuan1.pcapng,1969,0,2026-07-28T11:43:54.012216Z,1785239034.0122163,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126784,431787667,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,112,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,1970,0,2026-07-28T11:43:54.012859Z,1785239034.0128593,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787667,2001126796,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,112,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan1.pcapng,1993,0,2026-07-28T11:43:55.000530Z,1785239035.00053,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126796,431787677,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,113,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,1994,0,2026-07-28T11:43:55.000741Z,1785239035.0007405,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787677,2001126808,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,113,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[39,375,38,1,508,0,1,39,1,0]",,20,0314002701770026000101fc00000001002700010000,SUCCESS,
perlakuan1.pcapng,1995,0,2026-07-28T11:43:55.003686Z,1785239035.003686,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126808,431787706,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,114,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,1996,0,2026-07-28T11:43:55.003898Z,1785239035.0038984,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787706,2001126820,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,114,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan1.pcapng,2003,0,2026-07-28T11:43:56.018409Z,1785239036.0184095,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126820,431787716,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,115,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,2004,0,2026-07-28T11:43:56.018716Z,1785239036.018716,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787716,2001126832,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,115,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[39,375,38,1,508,0,1,39,1,0]",,20,0314002701770026000101fc00000001002700010000,SUCCESS,
perlakuan1.pcapng,2005,0,2026-07-28T11:43:56.021211Z,1785239036.0212114,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126832,431787745,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,116,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,2006,0,2026-07-28T11:43:56.021393Z,1785239036.0213926,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787745,2001126844,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,116,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
perlakuan1.pcapng,2029,0,2026-07-28T11:43:57.017119Z,1785239037.0171187,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126844,431787755,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,117,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,2030,0,2026-07-28T11:43:57.017365Z,1785239037.0173652,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787755,2001126856,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,117,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[39,375,38,1,508,0,1,39,1,0]",,20,0314002701770026000101fc00000001002700010000,SUCCESS,
perlakuan1.pcapng,2031,0,2026-07-28T11:43:57.020030Z,1785239037.0200298,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126856,431787784,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,118,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,2032,0,2026-07-28T11:43:57.020235Z,1785239037.020235,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431787784,2001126868,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,118,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
